20,5,10,10,10,2,10.5,1
20,5,10,10,10,2,10.5,2
20,5,10,10,10,2,10.5,3
20,5,10,10,10,2,10.5,4
20,5,10,10,10,2,10.5,5
20,5,10,10,10,2,10.5,6
20,5,10,10,10,2,10.5,7
20,5,10,10,10,2,10.5,8
20,5,10,10,10,2,10.5,9
20,5,10,10,10,2,10.5,10
20,5,10,10,10,2,10.5,11
20,5,10,10,10,2,10.5,12
20,5,10,10,10,2,10.5,13
20,5,10,10,10,2,10.5,14
20,5,10,10,10,2,10.5,15
20,5,10,10,10,2,10.5,16
20,5,10,10,10,2,10.5,17
20,5,10,10,10,2,10.5,18
20,5,10,10,10,2,10.5,19
20,5,10,10,10,2,10.5,20
20,5,10,10,10,2,11,1
20,5,10,10,10,2,11,2
20,5,10,10,10,2,11,3
20,5,10,10,10,2,11,4
20,5,10,10,10,2,11,5
20,5,10,10,10,2,11,6
20,5,10,10,10,2,11,7
20,5,10,10,10,2,11,8
20,5,10,10,10,2,11,9
20,5,10,10,10,2,11,10
20,5,10,10,10,2,11,11
20,5,10,10,10,2,11,12
20,5,10,10,10,2,11,13
20,5,10,10,10,2,11,14
20,5,10,10,10,2,11,15
20,5,10,10,10,2,11,16
20,5,10,10,10,2,11,17
20,5,10,10,10,2,11,18
20,5,10,10,10,2,11,19
20,5,10,10,10,2,11,20
20,5,10,10,10,2,11.5,1
20,5,10,10,10,2,11.5,2
20,5,10,10,10,2,11.5,3
20,5,10,10,10,2,11.5,4
20,5,10,10,10,2,11.5,5
20,5,10,10,10,2,11.5,6
20,5,10,10,10,2,11.5,7
20,5,10,10,10,2,11.5,8
20,5,10,10,10,2,11.5,9
20,5,10,10,10,2,11.5,10
20,5,10,10,10,2,11.5,11
20,5,10,10,10,2,11.5,12
20,5,10,10,10,2,11.5,13
20,5,10,10,10,2,11.5,14
20,5,10,10,10,2,11.5,15
20,5,10,10,10,2,11.5,16
20,5,10,10,10,2,11.5,17
20,5,10,10,10,2,11.5,18
20,5,10,10,10,2,11.5,19
20,5,10,10,10,2,11.5,20
20,5,10,10,10,2,12,1
20,5,10,10,10,2,12,2
20,5,10,10,10,2,12,3
20,5,10,10,10,2,12,4
20,5,10,10,10,2,12,5
20,5,10,10,10,2,12,6
20,5,10,10,10,2,12,7
20,5,10,10,10,2,12,8
20,5,10,10,10,2,12,9
20,5,10,10,10,2,12,10
20,5,10,10,10,2,12,11
20,5,10,10,10,2,12,12
20,5,10,10,10,2,12,13
20,5,10,10,10,2,12,14
20,5,10,10,10,2,12,15
20,5,10,10,10,2,12,16
20,5,10,10,10,2,12,17
20,5,10,10,10,2,12,18
20,5,10,10,10,2,12,19
20,5,10,10,10,2,12,20
20,5,10,10,10,2,12.5,1
20,5,10,10,10,2,12.5,2
20,5,10,10,10,2,12.5,3
20,5,10,10,10,2,12.5,4
20,5,10,10,10,2,12.5,5
20,5,10,10,10,2,12.5,6
20,5,10,10,10,2,12.5,7
20,5,10,10,10,2,12.5,8
20,5,10,10,10,2,12.5,9
20,5,10,10,10,2,12.5,10
20,5,10,10,10,2,12.5,11
20,5,10,10,10,2,12.5,12
20,5,10,10,10,2,12.5,13
20,5,10,10,10,2,12.5,14
20,5,10,10,10,2,12.5,15
20,5,10,10,10,2,12.5,16
20,5,10,10,10,2,12.5,17
20,5,10,10,10,2,12.5,18
20,5,10,10,10,2,12.5,19
20,5,10,10,10,2,12.5,20
20,5,10,10,10,2,13,1
20,5,10,10,10,2,13,2
20,5,10,10,10,2,13,3
20,5,10,10,10,2,13,4
20,5,10,10,10,2,13,5
20,5,10,10,10,2,13,6
20,5,10,10,10,2,13,7
20,5,10,10,10,2,13,8
20,5,10,10,10,2,13,9
20,5,10,10,10,2,13,10
20,5,10,10,10,2,13,11
20,5,10,10,10,2,13,12
20,5,10,10,10,2,13,13
20,5,10,10,10,2,13,14
20,5,10,10,10,2,13,15
20,5,10,10,10,2,13,16
20,5,10,10,10,2,13,17
20,5,10,10,10,2,13,18
20,5,10,10,10,2,13,19
20,5,10,10,10,2,13,20
20,5,10,10,10,2,13.5,1
20,5,10,10,10,2,13.5,2
20,5,10,10,10,2,13.5,3
20,5,10,10,10,2,13.5,4
20,5,10,10,10,2,13.5,5
20,5,10,10,10,2,13.5,6
20,5,10,10,10,2,13.5,7
20,5,10,10,10,2,13.5,8
20,5,10,10,10,2,13.5,9
20,5,10,10,10,2,13.5,10
20,5,10,10,10,2,13.5,11
20,5,10,10,10,2,13.5,12
20,5,10,10,10,2,13.5,13
20,5,10,10,10,2,13.5,14
20,5,10,10,10,2,13.5,15
20,5,10,10,10,2,13.5,16
20,5,10,10,10,2,13.5,17
20,5,10,10,10,2,13.5,18
20,5,10,10,10,2,13.5,19
20,5,10,10,10,2,13.5,20
20,5,10,10,10,2,14,1
20,5,10,10,10,2,14,2
20,5,10,10,10,2,14,3
20,5,10,10,10,2,14,4
20,5,10,10,10,2,14,5
20,5,10,10,10,2,14,6
20,5,10,10,10,2,14,7
20,5,10,10,10,2,14,8
20,5,10,10,10,2,14,9
20,5,10,10,10,2,14,10
20,5,10,10,10,2,14,11
20,5,10,10,10,2,14,12
20,5,10,10,10,2,14,13
20,5,10,10,10,2,14,14
20,5,10,10,10,2,14,15
20,5,10,10,10,2,14,16
20,5,10,10,10,2,14,17
20,5,10,10,10,2,14,18
20,5,10,10,10,2,14,19
20,5,10,10,10,2,14,20
20,5,10,10,10,2,14.5,1
20,5,10,10,10,2,14.5,2
20,5,10,10,10,2,14.5,3
20,5,10,10,10,2,14.5,4
20,5,10,10,10,2,14.5,5
20,5,10,10,10,2,14.5,6
20,5,10,10,10,2,14.5,7
20,5,10,10,10,2,14.5,8
20,5,10,10,10,2,14.5,9
20,5,10,10,10,2,14.5,10
20,5,10,10,10,2,14.5,11
20,5,10,10,10,2,14.5,12
20,5,10,10,10,2,14.5,13
20,5,10,10,10,2,14.5,14
20,5,10,10,10,2,14.5,15
20,5,10,10,10,2,14.5,16
20,5,10,10,10,2,14.5,17
20,5,10,10,10,2,14.5,18
20,5,10,10,10,2,14.5,19
20,5,10,10,10,2,14.5,20
20,5,10,10,10,2,15,1
20,5,10,10,10,2,15,2
20,5,10,10,10,2,15,3
20,5,10,10,10,2,15,4
20,5,10,10,10,2,15,5
20,5,10,10,10,2,15,6
20,5,10,10,10,2,15,7
20,5,10,10,10,2,15,8
20,5,10,10,10,2,15,9
20,5,10,10,10,2,15,10
20,5,10,10,10,2,15,11
20,5,10,10,10,2,15,12
20,5,10,10,10,2,15,13
20,5,10,10,10,2,15,14
20,5,10,10,10,2,15,15
20,5,10,10,10,2,15,16
20,5,10,10,10,2,15,17
20,5,10,10,10,2,15,18
20,5,10,10,10,2,15,19
20,5,10,10,10,2,15,20
20,5,10,10,10,4,10.5,1
20,5,10,10,10,4,10.5,2
20,5,10,10,10,4,10.5,3
20,5,10,10,10,4,10.5,4
20,5,10,10,10,4,10.5,5
20,5,10,10,10,4,10.5,6
20,5,10,10,10,4,10.5,7
20,5,10,10,10,4,10.5,8
20,5,10,10,10,4,10.5,9
20,5,10,10,10,4,10.5,10
20,5,10,10,10,4,10.5,11
20,5,10,10,10,4,10.5,12
20,5,10,10,10,4,10.5,13
20,5,10,10,10,4,10.5,14
20,5,10,10,10,4,10.5,15
20,5,10,10,10,4,10.5,16
20,5,10,10,10,4,10.5,17
20,5,10,10,10,4,10.5,18
20,5,10,10,10,4,10.5,19
20,5,10,10,10,4,10.5,20
20,5,10,10,10,4,11,1
20,5,10,10,10,4,11,2
20,5,10,10,10,4,11,3
20,5,10,10,10,4,11,4
20,5,10,10,10,4,11,5
20,5,10,10,10,4,11,6
20,5,10,10,10,4,11,7
20,5,10,10,10,4,11,8
20,5,10,10,10,4,11,9
20,5,10,10,10,4,11,10
20,5,10,10,10,4,11,11
20,5,10,10,10,4,11,12
20,5,10,10,10,4,11,13
20,5,10,10,10,4,11,14
20,5,10,10,10,4,11,15
20,5,10,10,10,4,11,16
20,5,10,10,10,4,11,17
20,5,10,10,10,4,11,18
20,5,10,10,10,4,11,19
20,5,10,10,10,4,11,20
20,5,10,10,10,4,11.5,1
20,5,10,10,10,4,11.5,2
20,5,10,10,10,4,11.5,3
20,5,10,10,10,4,11.5,4
20,5,10,10,10,4,11.5,5
20,5,10,10,10,4,11.5,6
20,5,10,10,10,4,11.5,7
20,5,10,10,10,4,11.5,8
20,5,10,10,10,4,11.5,9
20,5,10,10,10,4,11.5,10
20,5,10,10,10,4,11.5,11
