23,7,85,185,0.5525,14.5,6.5
23,7,85,185,0.5525,14.5,7.5
23,7,85,185,0.5525,14.5,8.5
23,7,85,185,0.5525,15.5,6.5
23,7,85,185,0.5525,15.5,7.5
23,7,85,185,0.5525,15.5,8.5
23,7,85,185,0.5525,16.5,6.5
23,7,85,185,0.5525,16.5,7.5
23,7,85,185,0.5525,16.5,8.5
23,7,85,185,0.5725,14.5,6.5
23,7,85,185,0.5725,14.5,7.5
23,7,85,185,0.5725,14.5,8.5
23,7,85,185,0.5725,15.5,6.5
23,7,85,185,0.5725,15.5,7.5
23,7,85,185,0.5725,15.5,8.5
23,7,85,185,0.5725,16.5,6.5
23,7,85,185,0.5725,16.5,7.5
23,7,85,185,0.5725,16.5,8.5
23,7,85,185,0.5925,14.5,6.5
23,7,85,185,0.5925,14.5,7.5
23,7,85,185,0.5925,14.5,8.5
23,7,85,185,0.5925,15.5,6.5
23,7,85,185,0.5925,15.5,7.5
23,7,85,185,0.5925,15.5,8.5
23,7,85,185,0.5925,16.5,6.5
23,7,85,185,0.5925,16.5,7.5
23,7,85,185,0.5925,16.5,8.5
23,7,85,185,0.6125,14.5,6.5
23,7,85,185,0.6125,14.5,7.5
23,7,85,185,0.6125,14.5,8.5
23,7,85,185,0.6125,15.5,6.5
23,7,85,185,0.6125,15.5,7.5
23,7,85,185,0.6125,15.5,8.5
23,7,85,185,0.6125,16.5,6.5
23,7,85,185,0.6125,16.5,7.5
23,7,85,185,0.6125,16.5,8.5
23,7,85,185,0.6325,14.5,6.5
23,7,85,185,0.6325,14.5,7.5
23,7,85,185,0.6325,14.5,8.5
23,7,85,185,0.6325,15.5,6.5
23,7,85,185,0.6325,15.5,7.5
23,7,85,185,0.6325,15.5,8.5
23,7,85,185,0.6325,16.5,6.5
23,7,85,185,0.6325,16.5,7.5
23,7,85,185,0.6325,16.5,8.5
23,7,85,185,0.6525,14.5,6.5
23,7,85,185,0.6525,14.5,7.5
23,7,85,185,0.6525,14.5,8.5
23,7,85,185,0.6525,15.5,6.5
23,7,85,185,0.6525,15.5,7.5
23,7,85,185,0.6525,15.5,8.5
23,7,85,185,0.6525,16.5,6.5
23,7,85,185,0.6525,16.5,7.5
23,7,85,185,0.6525,16.5,8.5
23,7,85,185,0.6725,14.5,6.5
23,7,85,185,0.6725,14.5,7.5
23,7,85,185,0.6725,14.5,8.5
23,7,85,185,0.6725,15.5,6.5
23,7,85,185,0.6725,15.5,7.5
23,7,85,185,0.6725,15.5,8.5
23,7,85,185,0.6725,16.5,6.5
23,7,85,185,0.6725,16.5,7.5
23,7,85,185,0.6725,16.5,8.5
23,7,85,190,0.5525,14.5,6.5
23,7,85,190,0.5525,14.5,7.5
23,7,85,190,0.5525,14.5,8.5
23,7,85,190,0.5525,15.5,6.5
23,7,85,190,0.5525,15.5,7.5
23,7,85,190,0.5525,15.5,8.5
23,7,85,190,0.5525,16.5,6.5
23,7,85,190,0.5525,16.5,7.5
23,7,85,190,0.5525,16.5,8.5
23,7,85,190,0.5725,14.5,6.5
23,7,85,190,0.5725,14.5,7.5
23,7,85,190,0.5725,14.5,8.5
23,7,85,190,0.5725,15.5,6.5
23,7,85,190,0.5725,15.5,7.5
23,7,85,190,0.5725,15.5,8.5
23,7,85,190,0.5725,16.5,6.5
23,7,85,190,0.5725,16.5,7.5
23,7,85,190,0.5725,16.5,8.5
23,7,85,190,0.5925,14.5,6.5
23,7,85,190,0.5925,14.5,7.5
23,7,85,190,0.5925,14.5,8.5
23,7,85,190,0.5925,15.5,6.5
23,7,85,190,0.5925,15.5,7.5
23,7,85,190,0.5925,15.5,8.5
23,7,85,190,0.5925,16.5,6.5
23,7,85,190,0.5925,16.5,7.5
23,7,85,190,0.5925,16.5,8.5
23,7,85,190,0.6125,14.5,6.5
23,7,85,190,0.6125,14.5,7.5
23,7,85,190,0.6125,14.5,8.5
23,7,85,190,0.6125,15.5,6.5
23,7,85,190,0.6125,15.5,7.5
23,7,85,190,0.6125,15.5,8.5
23,7,85,190,0.6125,16.5,6.5
23,7,85,190,0.6125,16.5,7.5
23,7,85,190,0.6125,16.5,8.5
23,7,85,190,0.6325,14.5,6.5
23,7,85,190,0.6325,14.5,7.5
23,7,85,190,0.6325,14.5,8.5
23,7,85,190,0.6325,15.5,6.5
23,7,85,190,0.6325,15.5,7.5
23,7,85,190,0.6325,15.5,8.5
23,7,85,190,0.6325,16.5,6.5
23,7,85,190,0.6325,16.5,7.5
23,7,85,190,0.6325,16.5,8.5
23,7,85,190,0.6525,14.5,6.5
23,7,85,190,0.6525,14.5,7.5
23,7,85,190,0.6525,14.5,8.5
23,7,85,190,0.6525,15.5,6.5
23,7,85,190,0.6525,15.5,7.5
23,7,85,190,0.6525,15.5,8.5
23,7,85,190,0.6525,16.5,6.5
23,7,85,190,0.6525,16.5,7.5
23,7,85,190,0.6525,16.5,8.5
23,7,85,190,0.6725,14.5,6.5
23,7,85,190,0.6725,14.5,7.5
23,7,85,190,0.6725,14.5,8.5
23,7,85,190,0.6725,15.5,6.5
23,7,85,190,0.6725,15.5,7.5
23,7,85,190,0.6725,15.5,8.5
23,7,85,190,0.6725,16.5,6.5
23,7,85,190,0.6725,16.5,7.5
23,7,85,190,0.6725,16.5,8.5
23,7,85,195,0.5525,14.5,6.5
23,7,85,195,0.5525,14.5,7.5
23,7,85,195,0.5525,14.5,8.5
23,7,85,195,0.5525,15.5,6.5
23,7,85,195,0.5525,15.5,7.5
23,7,85,195,0.5525,15.5,8.5
23,7,85,195,0.5525,16.5,6.5
23,7,85,195,0.5525,16.5,7.5
23,7,85,195,0.5525,16.5,8.5
23,7,85,195,0.5725,14.5,6.5
23,7,85,195,0.5725,14.5,7.5
23,7,85,195,0.5725,14.5,8.5
23,7,85,195,0.5725,15.5,6.5
23,7,85,195,0.5725,15.5,7.5
23,7,85,195,0.5725,15.5,8.5
23,7,85,195,0.5725,16.5,6.5
23,7,85,195,0.5725,16.5,7.5
23,7,85,195,0.5725,16.5,8.5
23,7,85,195,0.5925,14.5,6.5
23,7,85,195,0.5925,14.5,7.5
23,7,85,195,0.5925,14.5,8.5
23,7,85,195,0.5925,15.5,6.5
23,7,85,195,0.5925,15.5,7.5
23,7,85,195,0.5925,15.5,8.5
