20,5,5,10,10,10,10
20,5,6,10,10,10,10
20,5,7,10,10,10,10
20,5,8,10,10,10,10
20,5,9,10,10,10,10
20,5,10,10,10,10,10
20,5,11,10,10,10,10
20,5,12,10,10,10,10
20,5,13,10,10,10,10
20,5,14,10,10,10,10
20,5,15,10,10,10,10
20,5,16,10,10,10,10
20,5,17,10,10,10,10
20,5,18,10,10,10,10
20,5,19,10,10,10,10
20,5,20,10,10,10,10
20,6,5,10,10,10,10
20,6,6,10,10,10,10
20,6,7,10,10,10,10
20,6,8,10,10,10,10
20,6,9,10,10,10,10
20,6,10,10,10,10,10
20,6,11,10,10,10,10
20,6,12,10,10,10,10
20,6,13,10,10,10,10
20,6,14,10,10,10,10
20,6,15,10,10,10,10
20,6,16,10,10,10,10
20,6,17,10,10,10,10
20,6,18,10,10,10,10
20,6,19,10,10,10,10
20,6,20,10,10,10,10
20,7,5,10,10,10,10
20,7,6,10,10,10,10
20,7,7,10,10,10,10
20,7,8,10,10,10,10
20,7,9,10,10,10,10
20,7,10,10,10,10,10
20,7,11,10,10,10,10
20,7,12,10,10,10,10
20,7,13,10,10,10,10
20,7,14,10,10,10,10
20,7,15,10,10,10,10
20,7,16,10,10,10,10
20,7,17,10,10,10,10
20,7,18,10,10,10,10
20,7,19,10,10,10,10
20,7,20,10,10,10,10
20,8,5,10,10,10,10
20,8,6,10,10,10,10
20,8,7,10,10,10,10
20,8,8,10,10,10,10
20,8,9,10,10,10,10
20,8,10,10,10,10,10
20,8,11,10,10,10,10
20,8,12,10,10,10,10
20,8,13,10,10,10,10
20,8,14,10,10,10,10
20,8,15,10,10,10,10
20,8,16,10,10,10,10
20,8,17,10,10,10,10
20,8,18,10,10,10,10
20,8,19,10,10,10,10
20,8,20,10,10,10,10
20,9,5,10,10,10,10
20,9,6,10,10,10,10
20,9,7,10,10,10,10
20,9,8,10,10,10,10
20,9,9,10,10,10,10
20,9,10,10,10,10,10
20,9,11,10,10,10,10
20,9,12,10,10,10,10
20,9,13,10,10,10,10
20,9,14,10,10,10,10
20,9,15,10,10,10,10
20,9,16,10,10,10,10
20,9,17,10,10,10,10
20,9,18,10,10,10,10
20,9,19,10,10,10,10
20,9,20,10,10,10,10
20,10,5,10,10,10,10
20,10,6,10,10,10,10
20,10,7,10,10,10,10
20,10,8,10,10,10,10
20,10,9,10,10,10,10
20,10,10,10,10,10,10
20,10,11,10,10,10,10
20,10,12,10,10,10,10
20,10,13,10,10,10,10
20,10,14,10,10,10,10
20,10,15,10,10,10,10
20,10,16,10,10,10,10
20,10,17,10,10,10,10
20,10,18,10,10,10,10
20,10,19,10,10,10,10
20,10,20,10,10,10,10
20,11,5,10,10,10,10
20,11,6,10,10,10,10
20,11,7,10,10,10,10
20,11,8,10,10,10,10
20,11,9,10,10,10,10
20,11,10,10,10,10,10
20,11,11,10,10,10,10
20,11,12,10,10,10,10
20,11,13,10,10,10,10
20,11,14,10,10,10,10
20,11,15,10,10,10,10
20,11,16,10,10,10,10
20,11,17,10,10,10,10
20,11,18,10,10,10,10
20,11,19,10,10,10,10
20,11,20,10,10,10,10
20,12,5,10,10,10,10
20,12,6,10,10,10,10
20,12,7,10,10,10,10
20,12,8,10,10,10,10
20,12,9,10,10,10,10
20,12,10,10,10,10,10
20,12,11,10,10,10,10
20,12,12,10,10,10,10
20,12,13,10,10,10,10
20,12,14,10,10,10,10
20,12,15,10,10,10,10
20,12,16,10,10,10,10
20,12,17,10,10,10,10
20,12,18,10,10,10,10
20,12,19,10,10,10,10
20,12,20,10,10,10,10
20,13,5,10,10,10,10
20,13,6,10,10,10,10
20,13,7,10,10,10,10
20,13,8,10,10,10,10
20,13,9,10,10,10,10
20,13,10,10,10,10,10
20,13,11,10,10,10,10
20,13,12,10,10,10,10
20,13,13,10,10,10,10
20,13,14,10,10,10,10
20,13,15,10,10,10,10
20,13,16,10,10,10,10
20,13,17,10,10,10,10
20,13,18,10,10,10,10
20,13,19,10,10,10,10
20,13,20,10,10,10,10
20,14,5,10,10,10,10
20,14,6,10,10,10,10
20,14,7,10,10,10,10
20,14,8,10,10,10,10
20,14,9,10,10,10,10
20,14,10,10,10,10,10
20,14,11,10,10,10,10
20,14,12,10,10,10,10
20,14,13,10,10,10,10
20,14,14,10,10,10,10
20,14,15,10,10,10,10
20,14,16,10,10,10,10
20,14,17,10,10,10,10
20,14,18,10,10,10,10
20,14,19,10,10,10,10
20,14,20,10,10,10,10
20,15,5,10,10,10,10
20,15,6,10,10,10,10
20,15,7,10,10,10,10
20,15,8,10,10,10,10
20,15,9,10,10,10,10
20,15,10,10,10,10,10
20,15,11,10,10,10,10
20,15,12,10,10,10,10
20,15,13,10,10,10,10
20,15,14,10,10,10,10
20,15,15,10,10,10,10
20,15,16,10,10,10,10
20,15,17,10,10,10,10
20,15,18,10,10,10,10
20,15,19,10,10,10,10
20,15,20,10,10,10,10
20,16,5,10,10,10,10
20,16,6,10,10,10,10
20,16,7,10,10,10,10
20,16,8,10,10,10,10
20,16,9,10,10,10,10
20,16,10,10,10,10,10
20,16,11,10,10,10,10
20,16,12,10,10,10,10
