20,5,15,10,3,10,16,1
20,5,15,10,3,10,16,2
20,5,15,10,3,10,16,3
20,5,15,10,3,10,16,4
20,5,15,10,3,10,16,5
20,5,15,10,3,10,16,6
20,5,15,10,3,10,16,7
20,5,15,10,3,10,16,8
20,5,15,10,3,10,16,9
20,5,15,10,3,10,16,10
20,5,15,10,3,10,16,11
20,5,15,10,3,10,16,12
20,5,15,10,3,10,16,13
20,5,15,10,3,10,16,14
20,5,15,10,3,10,16,15
20,5,15,10,3,10,16,16
20,5,15,10,3,10,16,17
20,5,15,10,3,10,16,18
20,5,15,10,3,10,16,19
20,5,15,10,3,10,16,20
20,5,15,10,3,10,17,1
20,5,15,10,3,10,17,2
20,5,15,10,3,10,17,3
20,5,15,10,3,10,17,4
20,5,15,10,3,10,17,5
20,5,15,10,3,10,17,6
20,5,15,10,3,10,17,7
20,5,15,10,3,10,17,8
20,5,15,10,3,10,17,9
20,5,15,10,3,10,17,10
20,5,15,10,3,10,17,11
20,5,15,10,3,10,17,12
20,5,15,10,3,10,17,13
20,5,15,10,3,10,17,14
20,5,15,10,3,10,17,15
20,5,15,10,3,10,17,16
20,5,15,10,3,10,17,17
20,5,15,10,3,10,17,18
20,5,15,10,3,10,17,19
20,5,15,10,3,10,17,20
20,5,15,10,3,10,18,1
20,5,15,10,3,10,18,2
20,5,15,10,3,10,18,3
20,5,15,10,3,10,18,4
20,5,15,10,3,10,18,5
20,5,15,10,3,10,18,6
20,5,15,10,3,10,18,7
20,5,15,10,3,10,18,8
20,5,15,10,3,10,18,9
20,5,15,10,3,10,18,10
20,5,15,10,3,10,18,11
20,5,15,10,3,10,18,12
20,5,15,10,3,10,18,13
20,5,15,10,3,10,18,14
20,5,15,10,3,10,18,15
20,5,15,10,3,10,18,16
20,5,15,10,3,10,18,17
20,5,15,10,3,10,18,18
20,5,15,10,3,10,18,19
20,5,15,10,3,10,18,20
20,5,15,10,3,10,19,1
20,5,15,10,3,10,19,2
20,5,15,10,3,10,19,3
20,5,15,10,3,10,19,4
20,5,15,10,3,10,19,5
20,5,15,10,3,10,19,6
20,5,15,10,3,10,19,7
20,5,15,10,3,10,19,8
20,5,15,10,3,10,19,9
20,5,15,10,3,10,19,10
20,5,15,10,3,10,19,11
20,5,15,10,3,10,19,12
20,5,15,10,3,10,19,13
20,5,15,10,3,10,19,14
20,5,15,10,3,10,19,15
20,5,15,10,3,10,19,16
20,5,15,10,3,10,19,17
20,5,15,10,3,10,19,18
20,5,15,10,3,10,19,19
20,5,15,10,3,10,19,20
20,5,15,10,3,10,20,1
20,5,15,10,3,10,20,2
20,5,15,10,3,10,20,3
20,5,15,10,3,10,20,4
20,5,15,10,3,10,20,5
20,5,15,10,3,10,20,6
20,5,15,10,3,10,20,7
20,5,15,10,3,10,20,8
20,5,15,10,3,10,20,9
20,5,15,10,3,10,20,10
20,5,15,10,3,10,20,11
20,5,15,10,3,10,20,12
20,5,15,10,3,10,20,13
20,5,15,10,3,10,20,14
20,5,15,10,3,10,20,15
20,5,15,10,3,10,20,16
20,5,15,10,3,10,20,17
20,5,15,10,3,10,20,18
20,5,15,10,3,10,20,19
20,5,15,10,3,10,20,20
20,5,15,10,3,10,21,1
20,5,15,10,3,10,21,2
20,5,15,10,3,10,21,3
20,5,15,10,3,10,21,4
20,5,15,10,3,10,21,5
20,5,15,10,3,10,21,6
20,5,15,10,3,10,21,7
20,5,15,10,3,10,21,8
20,5,15,10,3,10,21,9
20,5,15,10,3,10,21,10
20,5,15,10,3,10,21,11
20,5,15,10,3,10,21,12
20,5,15,10,3,10,21,13
20,5,15,10,3,10,21,14
20,5,15,10,3,10,21,15
20,5,15,10,3,10,21,16
20,5,15,10,3,10,21,17
20,5,15,10,3,10,21,18
20,5,15,10,3,10,21,19
20,5,15,10,3,10,21,20
20,5,15,10,4,10,0,1
20,5,15,10,4,10,0,2
20,5,15,10,4,10,0,3
20,5,15,10,4,10,0,4
20,5,15,10,4,10,0,5
20,5,15,10,4,10,0,6
20,5,15,10,4,10,0,7
20,5,15,10,4,10,0,8
20,5,15,10,4,10,0,9
20,5,15,10,4,10,0,10
20,5,15,10,4,10,0,11
20,5,15,10,4,10,0,12
20,5,15,10,4,10,0,13
20,5,15,10,4,10,0,14
20,5,15,10,4,10,0,15
20,5,15,10,4,10,0,16
20,5,15,10,4,10,0,17
20,5,15,10,4,10,0,18
20,5,15,10,4,10,0,19
20,5,15,10,4,10,0,20
