18.2,7.2,20,21,19.1,9.9,0.651
18.2,7.2,20,21,19.1,9.9,0.697
18.2,7.2,20,21,19.1,10.1,0.651
18.2,7.2,20,21,19.1,10.1,0.697
18.2,7.2,20,21,20.6,9.9,0.651
18.2,7.2,20,21,20.6,9.9,0.697
18.2,7.2,20,21,20.6,10.1,0.651
18.2,7.2,20,21,20.6,10.1,0.697
18.2,7.2,20,444,19.1,9.9,0.651
18.2,7.2,20,444,19.1,9.9,0.697
18.2,7.2,20,444,19.1,10.1,0.651
18.2,7.2,20,444,19.1,10.1,0.697
18.2,7.2,20,444,20.6,9.9,0.651
18.2,7.2,20,444,20.6,9.9,0.697
18.2,7.2,20,444,20.6,10.1,0.651
18.2,7.2,20,444,20.6,10.1,0.697
18.2,7.2,129,21,19.1,9.9,0.651
18.2,7.2,129,21,19.1,9.9,0.697
18.2,7.2,129,21,19.1,10.1,0.651
18.2,7.2,129,21,19.1,10.1,0.697
18.2,7.2,129,21,20.6,9.9,0.651
18.2,7.2,129,21,20.6,9.9,0.697
18.2,7.2,129,21,20.6,10.1,0.651
18.2,7.2,129,21,20.6,10.1,0.697
18.2,7.2,129,444,19.1,9.9,0.651
18.2,7.2,129,444,19.1,9.9,0.697
18.2,7.2,129,444,19.1,10.1,0.651
18.2,7.2,129,444,19.1,10.1,0.697
18.2,7.2,129,444,20.6,9.9,0.651
18.2,7.2,129,444,20.6,9.9,0.697
18.2,7.2,129,444,20.6,10.1,0.651
18.2,7.2,129,444,20.6,10.1,0.697
18.2,8.8,20,21,19.1,9.9,0.651
18.2,8.8,20,21,19.1,9.9,0.697
18.2,8.8,20,21,19.1,10.1,0.651
18.2,8.8,20,21,19.1,10.1,0.697
18.2,8.8,20,21,20.6,9.9,0.651
18.2,8.8,20,21,20.6,9.9,0.697
18.2,8.8,20,21,20.6,10.1,0.651
18.2,8.8,20,21,20.6,10.1,0.697
18.2,8.8,20,444,19.1,9.9,0.651
18.2,8.8,20,444,19.1,9.9,0.697
18.2,8.8,20,444,19.1,10.1,0.651
18.2,8.8,20,444,19.1,10.1,0.697
18.2,8.8,20,444,20.6,9.9,0.651
18.2,8.8,20,444,20.6,9.9,0.697
18.2,8.8,20,444,20.6,10.1,0.651
18.2,8.8,20,444,20.6,10.1,0.697
18.2,8.8,129,21,19.1,9.9,0.651
18.2,8.8,129,21,19.1,9.9,0.697
18.2,8.8,129,21,19.1,10.1,0.651
18.2,8.8,129,21,19.1,10.1,0.697
18.2,8.8,129,21,20.6,9.9,0.651
18.2,8.8,129,21,20.6,9.9,0.697
18.2,8.8,129,21,20.6,10.1,0.651
18.2,8.8,129,21,20.6,10.1,0.697
18.2,8.8,129,444,19.1,9.9,0.651
18.2,8.8,129,444,19.1,9.9,0.697
18.2,8.8,129,444,19.1,10.1,0.651
18.2,8.8,129,444,19.1,10.1,0.697
18.2,8.8,129,444,20.6,9.9,0.651
18.2,8.8,129,444,20.6,9.9,0.697
18.2,8.8,129,444,20.6,10.1,0.651
18.2,8.8,129,444,20.6,10.1,0.697
18.8,7.2,20,21,19.1,9.9,0.651
18.8,7.2,20,21,19.1,9.9,0.697
18.8,7.2,20,21,19.1,10.1,0.651
18.8,7.2,20,21,19.1,10.1,0.697
18.8,7.2,20,21,20.6,9.9,0.651
18.8,7.2,20,21,20.6,9.9,0.697
18.8,7.2,20,21,20.6,10.1,0.651
18.8,7.2,20,21,20.6,10.1,0.697
18.8,7.2,20,444,19.1,9.9,0.651
18.8,7.2,20,444,19.1,9.9,0.697
18.8,7.2,20,444,19.1,10.1,0.651
18.8,7.2,20,444,19.1,10.1,0.697
18.8,7.2,20,444,20.6,9.9,0.651
18.8,7.2,20,444,20.6,9.9,0.697
18.8,7.2,20,444,20.6,10.1,0.651
18.8,7.2,20,444,20.6,10.1,0.697
18.8,7.2,129,21,19.1,9.9,0.651
18.8,7.2,129,21,19.1,9.9,0.697
18.8,7.2,129,21,19.1,10.1,0.651
18.8,7.2,129,21,19.1,10.1,0.697
18.8,7.2,129,21,20.6,9.9,0.651
18.8,7.2,129,21,20.6,9.9,0.697
18.8,7.2,129,21,20.6,10.1,0.651
18.8,7.2,129,21,20.6,10.1,0.697
18.8,7.2,129,444,19.1,9.9,0.651
18.8,7.2,129,444,19.1,9.9,0.697
18.8,7.2,129,444,19.1,10.1,0.651
18.8,7.2,129,444,19.1,10.1,0.697
18.8,7.2,129,444,20.6,9.9,0.651
