20,5,10,10,10,2,5.5,1
20,5,10,10,10,2,5.5,2
20,5,10,10,10,2,5.5,3
20,5,10,10,10,2,5.5,4
20,5,10,10,10,2,5.5,5
20,5,10,10,10,2,5.5,6
20,5,10,10,10,2,5.5,7
20,5,10,10,10,2,5.5,8
20,5,10,10,10,2,5.5,9
20,5,10,10,10,2,5.5,10
20,5,10,10,10,2,5.5,11
20,5,10,10,10,2,5.5,12
20,5,10,10,10,2,5.5,13
20,5,10,10,10,2,5.5,14
20,5,10,10,10,2,5.5,15
20,5,10,10,10,2,5.5,16
20,5,10,10,10,2,5.5,17
20,5,10,10,10,2,5.5,18
20,5,10,10,10,2,5.5,19
20,5,10,10,10,2,5.5,20
20,5,10,10,10,2,6,1
20,5,10,10,10,2,6,2
20,5,10,10,10,2,6,3
20,5,10,10,10,2,6,4
20,5,10,10,10,2,6,5
20,5,10,10,10,2,6,6
20,5,10,10,10,2,6,7
20,5,10,10,10,2,6,8
20,5,10,10,10,2,6,9
20,5,10,10,10,2,6,10
20,5,10,10,10,2,6,11
20,5,10,10,10,2,6,12
20,5,10,10,10,2,6,13
20,5,10,10,10,2,6,14
20,5,10,10,10,2,6,15
20,5,10,10,10,2,6,16
20,5,10,10,10,2,6,17
20,5,10,10,10,2,6,18
20,5,10,10,10,2,6,19
20,5,10,10,10,2,6,20
20,5,10,10,10,2,6.5,1
20,5,10,10,10,2,6.5,2
20,5,10,10,10,2,6.5,3
20,5,10,10,10,2,6.5,4
20,5,10,10,10,2,6.5,5
20,5,10,10,10,2,6.5,6
20,5,10,10,10,2,6.5,7
20,5,10,10,10,2,6.5,8
20,5,10,10,10,2,6.5,9
20,5,10,10,10,2,6.5,10
20,5,10,10,10,2,6.5,11
20,5,10,10,10,2,6.5,12
20,5,10,10,10,2,6.5,13
20,5,10,10,10,2,6.5,14
20,5,10,10,10,2,6.5,15
20,5,10,10,10,2,6.5,16
20,5,10,10,10,2,6.5,17
20,5,10,10,10,2,6.5,18
20,5,10,10,10,2,6.5,19
20,5,10,10,10,2,6.5,20
20,5,10,10,10,2,7,1
20,5,10,10,10,2,7,2
20,5,10,10,10,2,7,3
20,5,10,10,10,2,7,4
20,5,10,10,10,2,7,5
20,5,10,10,10,2,7,6
20,5,10,10,10,2,7,7
20,5,10,10,10,2,7,8
20,5,10,10,10,2,7,9
20,5,10,10,10,2,7,10
20,5,10,10,10,2,7,11
20,5,10,10,10,2,7,12
20,5,10,10,10,2,7,13
20,5,10,10,10,2,7,14
20,5,10,10,10,2,7,15
20,5,10,10,10,2,7,16
20,5,10,10,10,2,7,17
20,5,10,10,10,2,7,18
20,5,10,10,10,2,7,19
20,5,10,10,10,2,7,20
20,5,10,10,10,2,7.5,1
20,5,10,10,10,2,7.5,2
20,5,10,10,10,2,7.5,3
20,5,10,10,10,2,7.5,4
20,5,10,10,10,2,7.5,5
20,5,10,10,10,2,7.5,6
20,5,10,10,10,2,7.5,7
20,5,10,10,10,2,7.5,8
20,5,10,10,10,2,7.5,9
20,5,10,10,10,2,7.5,10
20,5,10,10,10,2,7.5,11
20,5,10,10,10,2,7.5,12
20,5,10,10,10,2,7.5,13
20,5,10,10,10,2,7.5,14
20,5,10,10,10,2,7.5,15
